customer_key,recency,frequency,monetary
11453,0.48014662208663006,1.5693744360081718,1.54113495617676
11454,0.4864249719248243,1.5693744360081718,1.5355137147920488
11455,0.5963193537699998,1.5693744360081718,1.5389078996647032
11456,0.5963193537699998,1.5693744360081718,1.544145819272828
11457,0.5903621744280326,1.5693744360081718,1.543324378318371
11458,-2.1426499235925895,1.5693744360081718,-0.5797720329347333
11459,0.4864249719248243,1.5693744360081718,1.5388632009700096
11460,0.5359793034014371,1.5693744360081718,1.538619847538529
11461,0.268207410264494,1.5693744360081718,1.5355137147920488
11462,0.2400431760416494,1.5693744360081718,1.5372643911048587
11463,-1.3083389898883782,1.5693744360081718,-0.8844770873090235
11464,0.40326682127293456,1.5693744360081718,1.5380439219713513
11465,0.32334251288565824,1.5693744360081718,1.539929215104914
11466,0.038116862659889526,1.5693744360081718,-0.611162318294811
11467,-1.7833045022136123,1.5693744360081718,-0.8187450186312701
11468,0.038116862659889526,1.5693744360081718,1.457589271567335
11469,0.1305677448292922,-0.7651888793643833,-1.150933791024414
11470,1.118886562136299,1.2171431003319833,1.216202575985997
11471,0.6780267827893989,-0.7651888793643833,-0.8334365530776715
11472,-0.5854036003305522,1.5693744360081718,1.5404248238421532
11473,0.5843882533391401,-0.7651888793643833,-0.7671772401177662
11474,-0.2723137791762068,-0.7651888793643833,-0.8665766570646939
11475,0.8113592132508554,-0.7651888793643833,-0.7248417719131229
11476,-0.6566943227210685,-0.7651888793643833,-0.8334365530776715
11477,-0.2628767913441871,-0.7651888793643833,-1.0179429834016596
11478,0.8328264491316139,-0.7651888793643833,-0.8334365530776715
11479,0.6375607523536971,1.5693744360081718,1.284755604637892
11480,0.2400431760416494,1.5693744360081718,1.2811254160917893
11481,0.8221183458869186,1.5693744360081718,1.2855184977513472
11482,-0.12739292395002075,1.5693744360081718,1.5389717485325634
11483,0.2821376243044032,1.5693744360081718,1.284322318692419
11484,0.937231011798253,1.5693744360081718,1.286269324641652
11485,-0.14484125973362647,1.5693744360081718,1.4641191558936852
11486,-0.9706070758490037,-0.7651888793643833,-1.0179429834016596
11487,-1.3507611949681888,-0.7651888793643833,-0.8334365530776715
11488,-0.03444946081458877,1.5693744360081718,1.5355965971794578
11489,-0.2913530186608286,1.5693744360081718,1.537979963419711
11490,0.9115710723194558,-0.7651888793643833,-0.8334365530776715
11491,-0.10154818592876848,1.5693744360081718,1.539927303137674
11492,1.128323874614617,1.2171431003319833,1.22316505623398
11493,-0.14484125973362647,1.5693744360081718,1.4575135303904858
11494,-0.3106182160712752,1.5693744360081718,1.4586270379051605
11495,-0.5854036003305522,-0.7651888793643833,-1.3982453120294749
11496,-0.7062919224835704,1.5693744360081718,1.4615817221182463
11497,-0.6937266761926763,-0.7651888793643833,-1.0179429834016596
11498,-1.939347730159635,1.8290997206891855,0.21754813789866878
11499,0.4162833974738668,1.2171431003319833,-0.27530360797378894
11500,-1.939347730159635,1.8290997206891855,0.2894827490416119
11501,-2.2792267428197497,1.8290997206891855,0.4259564779278618
11502,-2.61982643440342,1.8290997206891855,0.5038089868502995
11503,-1.2091973479382432,1.2171431003319833,-0.7754746997771322
11504,0.7567756236587253,1.2171431003319833,-0.9153780832811834
11505,-1.568102819307827,1.8290997206891855,0.41181639424999644
11506,-2.2792267428197497,1.8290997206891855,0.3532166437414874
11507,-2.206555036973701,1.8290997206891855,0.2886090832876476
11508,0.6951411253306232,1.2171431003319833,-0.6785986802266728
11509,0.21146097654509893,-0.7651888793643833,-0.2658407040320483
11510,-1.624201759509683,1.7443098525450815,-0.14172278505513902
11511,1.0224236355448244,-0.7651888793643833,-1.0178224337773156
11512,-1.6842014347873886,-0.7651888793643833,0.9016579531738387
11513,0.5481862482684519,-0.7651888793643833,0.42139452786913906
11514,0.4484643278558337,-0.7651888793643833,-0.9614516926903852
11515,0.8274787373150171,1.2171431003319833,1.375112240908884
11516,0.49892476761451504,1.2171431003319833,1.3738384395097438
11517,0.022242740816330993,1.2171431003319833,-0.5582395432018297
11518,-0.7841955855722889,1.2171431003319833,-0.6516701734439264
11519,-1.9844198432003906,1.8290997206891855,0.3586809538906112
11520,-2.206555036973701,1.8290997206891855,0.39823404096737436
11521,-0.7317697937390195,1.2171431003319833,-0.9153780832811834
11522,1.2116602690962734,1.2171431003319833,1.371463097467177
11523,1.1470894285122912,-0.7651888793643833,0.9136831029382166
11524,-0.4845924128558428,1.2171431003319833,-0.9378146397164676
11525,1.114154112872047,1.2171431003319833,1.3755728011910275
11526,1.2025387487291688,-0.7651888793643833,0.9136831029382166
11527,-0.6566943227210685,1.2171431003319833,-0.9658206320027543
11528,1.128323874614617,1.2171431003319833,1.3776593857326325
11529,1.1979653528088623,1.2171431003319833,1.3763216618544813
11530,-1.7488855659135354,1.8290997206891855,0.22769506730547
11531,1.1795865895129438,1.2171431003319833,1.3703553471176
11532,-1.653670418661781,1.2171431003319833,-0.9153780832811834
11533,-1.939347730159635,1.2171431003319833,-0.9910532846475464
11534,1.1517583548808983,1.2171431003319833,1.3742020732024747
11535,1.012559544253493,1.2171431003319833,1.3741569578938146
11536,0.9827177177416951,1.2171431003319833,1.3738384395097438
11537,0.9676536092797349,1.2171431003319833,1.3701552007243063
11538,1.08076513263731,1.2171431003319833,1.3720731675714708
11539,0.9626106355117829,1.2171431003319833,1.3809265767444532
11540,0.9827177177416951,1.2171431003319833,1.37752748836177
11541,0.8646506966365025,1.2171431003319833,1.378824357114788
11542,0.7121224801893471,-0.7651888793643833,-1.0242576656498135
11543,-1.490010862637679,-0.7651888793643833,-0.8334365530776715
11544,-0.018066981454784338,-0.7651888793643833,-0.6170694895551567
11545,0.32334251288565824,-0.7651888793643833,-0.8334365530776715
11546,1.0273403340560674,1.2171431003319833,1.229616963815268
11547,0.2186465859136636,1.5693744360081718,1.2853474637320719
11548,-0.7841955855722889,1.5693744360081718,1.4655820481615343
11549,-1.2877597575516053,1.5693744360081718,1.4623167583069825
11550,1.0076120416078738,1.5693744360081718,1.3118471710632444
11551,1.08076513263731,-0.7651888793643833,-0.8334365530776715
11552,-1.8571624596873115,-0.7651888793643833,-1.0179429834016596
11553,0.030197237467245536,-0.7651888793643833,-1.2216797361894653
11554,0.7289734709330483,-0.7651888793643833,-1.0179429834016596
11555,0.7289734709330483,-0.7651888793643833,-1.0179429834016596
11556,-1.490010862637679,-0.7651888793643833,-1.2216797361894653
11557,0.13806716449606088,-0.7651888793643833,-1.2216797361894653
11558,-1.066982917220224,-0.7651888793643833,-1.2216797361894653
11559,-1.0503744585276222,-0.7651888793643833,-1.0179429834016596
11560,-1.1182652624766398,-0.7651888793643833,-0.8334365530776715
11561,1.032246873604625,1.2171431003319833,1.216202575985997
11562,0.4356529198185898,-0.7651888793643833,-0.637162485758228
11563,0.3769788666314653,-0.7651888793643833,-0.8334365530776715
11564,0.9976858440682802,1.2171431003319833,1.2191152616827534
11565,-0.1101201451125505,-0.7651888793643833,-1.0179429834016596
11566,-1.8970633445604141,1.8341634079209475,0.4946195246338988
11567,1.012559544253493,-0.7651888793643833,-0.8334365530776715
11568,-0.21648647948096467,1.5693744360081718,1.444788566150379
11569,-0.9103131065704455,-0.7651888793643833,-1.0179429834016596
11570,1.0174967238426549,1.2171431003319833,1.221702358694244
11571,0.987717680182466,1.2171431003319833,1.2216179503877147
11572,1.046906073854318,1.2171431003319833,1.2284756045522867
11573,0.22580531838933626,-0.7651888793643833,-1.0179429834016596
11574,1.012559544253493,-0.7651888793643833,-1.0179429834016596
11575,-0.18028344352058964,1.5693744360081718,1.4460538212079364
11576,0.9726857411979882,1.2171431003319833,1.2325734623382825
11577,1.0273403340560674,1.2171431003319833,1.216202575985997
11578,1.0273403340560674,1.2171431003319833,1.2234314904756338
11579,0.1970080796565617,-0.7651888793643833,-0.9210507577684751
11580,0.8487942710722818,-0.7651888793643833,-1.0179429834016596
11581,-0.9400976332710452,1.7443098525450815,-0.1802278713689077
11582,0.9726857411979882,1.2171431003319833,1.2202746912179572
11583,0.8908358650817407,1.2171431003319833,1.2205425876603837
11584,-0.18028344352058964,-0.7651888793643833,-1.5765522649378787
11585,-1.939347730159635,-0.7651888793643833,-0.8664055215189925
11586,-0.6087766167188364,-0.7651888793643833,-1.5765522649378787
11587,0.8856227203640847,1.2171431003319833,1.238651040734214
11588,0.7064766413003047,1.2171431003319833,1.2191152616827534
11589,0.5723896987262795,-0.7651888793643833,-1.3700697255929417
11590,0.6433882058834294,1.2171431003319833,1.2208528734463446
11591,0.6433882058834294,1.2171431003319833,1.3720731675714708
11592,0.7064766413003047,1.2171431003319833,1.3703553471176
11593,0.48014662208663006,1.2171431003319833,1.3732051781924992
11594,0.06945434824616908,-0.7651888793643833,-0.6170694895551567
11595,-1.7488855659135354,-0.7651888793643833,-1.0179429834016596
11596,-0.3203377297529808,-0.7651888793643833,-0.8665766570646939
11597,-1.8571624596873115,-0.7651888793643833,-1.0179429834016596
11598,0.9676536092797349,1.2171431003319833,1.2395819534592527
11599,0.523700804712482,1.2171431003319833,1.3774447125960563
11600,0.7401362984426071,-0.7651888793643833,-1.0179429834016596
11601,0.5542632208348522,1.2171431003319833,1.3752845646547815
11602,0.3436261404793232,-0.7651888793643833,-1.0179429834016596
11603,-0.3900845628152,1.5693744360081718,1.4430885215038456
11604,-0.47379923287239745,1.5693744360081718,1.4445344204964212
11605,1.0855633742106257,1.2171431003319833,1.216202575985997
11606,0.4227604474517146,1.2171431003319833,1.3744189205331605
11607,0.5359793034014371,1.2171431003319833,1.3736387262043028
11608,-1.3083389898883782,-0.7651888793643833,-1.0179429834016596
11609,-0.9552589054085272,1.5693744360081718,1.4510368050585685
11610,-0.6566943227210685,1.5693744360081718,1.444558871292408
11611,0.4162833974738668,1.2171431003319833,1.3701552007243063
11612,-0.8812108192059039,1.5693744360081718,1.4452186829863982
11613,0.8059603146427218,1.2171431003319833,1.2205425876603837
11614,0.906404740615507,1.2171431003319833,1.2270684450403937
11615,0.8646506966365025,1.5693744360081718,1.308352151043211
11616,0.854092024910771,1.5693744360081718,1.3130377622964298
11617,0.8960372044994285,1.2171431003319833,1.3755728011910275
11618,1.1749703989373639,-0.7651888793643833,0.9122205797687003
11619,-1.1009191682760369,1.8290997206891855,0.2752619104009188
11620,0.22580531838933626,1.2171431003319833,-0.9153780832811834
11621,-0.6325346145922713,1.2171431003319833,-0.4737609178001387
11622,0.5051465062832269,1.2171431003319833,-0.4374719808388906
11623,0.7951234534518579,1.2171431003319833,1.3766697924758209
11624,0.8059603146427218,1.2171431003319833,1.372336154169816
11625,0.8113592132508554,1.2171431003319833,1.3736395946847006
11626,0.8960372044994285,1.2171431003319833,1.3775757683023038
11627,-0.7577296318132529,1.2171431003319833,-0.8643570150029444
11628,0.9321217029312124,1.2171431003319833,1.3703553471176
11629,0.8381615581248697,1.2171431003319833,1.375112240908884
11630,0.7896853287081228,1.2171431003319833,1.3753746011792796
11631,-1.5957053575731246,1.8290997206891855,0.32645584780148607
11632,-1.819327649538751,1.8290997206891855,0.49235532434378415
11633,-2.032807290508494,1.2171431003319833,-0.6785986802266728
11634,0.7951234534518579,1.2171431003319833,-0.9658206320027543
11635,-0.22566112558466392,1.2171431003319833,-0.9378146397164676
11636,-2.1426499235925895,1.2171431003319833,-0.6785986802266728
11637,1.1470894285122912,1.2171431003319833,-0.9658206320027543
11638,-0.506412827383947,1.2171431003319833,-0.6785986802266728
11639,-1.8970633445604141,1.2171431003319833,-0.4595413364810326
11640,-1.7158991705421769,1.7443098525450815,0.06986178549716976
11641,0.06167037630771112,1.7443098525450815,-0.0682356192548885
11642,-2.364637496851189,1.7443098525450815,0.14597045418102791
11643,0.38358315170229657,1.2171431003319833,-0.5649394516270259
11644,-1.8571624596873115,1.2171431003319833,-0.9378146397164676
11645,-1.819327649538751,1.2171431003319833,-0.37625924113333203
11646,0.2400431760416494,1.2171431003319833,-0.5102311355209704
11647,1.1470894285122912,-0.7651888793643833,0.9113787946210715
11648,-0.05931135603605322,1.2171431003319833,-0.6170203541475104
11649,0.8113592132508554,1.2171431003319833,-0.6059058720481311
11650,-1.3950257215377888,1.2171431003319833,-0.45362323899385126
11651,-0.4954631284663604,1.7443098525450815,-0.20128539476337676
11652,-1.417916194827586,1.7443098525450815,-0.05669296615534563
11653,-0.43137436030453546,1.2171431003319833,-0.30742523396090604
11654,0.8059603146427218,1.2171431003319833,1.3772730844679957
11655,-1.1009191682760369,1.2171431003319833,-0.8643570150029444
11656,-1.9844198432003906,1.2171431003319833,-0.6785986802266728
11657,-2.61982643440342,1.2171431003319833,-0.30742523396090604
11658,0.24712280316464735,1.2171431003319833,-0.5161808629179131
11659,-1.8571624596873115,1.7443098525450815,-0.18441891680169123
11660,0.07720533135620093,1.7443098525450815,-0.03677023858123985
11661,-1.3293321056408458,1.7443098525450815,-0.09225901901811272
11662,0.3703527460888902,1.2171431003319833,-0.5647203717010733
11663,1.1470894285122912,1.2171431003319833,1.3766697924758209
11664,1.118886562136299,1.2171431003319833,1.3766697924758209
11665,1.1517583548808983,1.2171431003319833,1.375112240908884
11666,1.1841941389017163,1.2171431003319833,1.3766697924758209
11667,-1.4413533461916228,1.2171431003319833,-0.6059058720481311
11668,-1.819327649538751,1.2171431003319833,-0.45362323899385126
11669,0.05385305231373688,1.2171431003319833,-0.5112823756046002
11670,-0.19828723086013395,1.2171431003319833,-0.5647203717010733
11671,0.8908358650817407,1.2171431003319833,1.3785654072076332
11672,-0.19828723086013395,1.2171431003319833,-0.5102311355209704
11673,1.0711398246277397,1.2171431003319833,-0.27591316514365055
11674,0.06167037630771112,1.2171431003319833,-0.5825876981968897
11675,1.1749703989373639,1.2171431003319833,1.372336154169816
11676,-1.2283096067317385,1.2171431003319833,-0.6059058720481311
11677,-1.066982917220224,1.7443098525450815,-0.07583810533764436
11678,1.1933834795814375,1.2171431003319833,1.3725354848516274
11679,-1.0503744585276222,1.2171431003319833,-0.39860884177817707
11680,-2.206555036973701,1.2171431003319833,-0.5931408690380079
11681,-0.9861481822478092,1.2171431003319833,-0.42370001655960327
11682,-1.2283096067317385,1.2171431003319833,-0.15093324213435297
11683,1.1841941389017163,1.2171431003319833,1.3722464746187626
11684,-1.2877597575516053,1.2171431003319833,-0.5931408690380079
11685,-1.3083389898883782,1.2171431003319833,-0.5202966538035242
11686,0.8059603146427218,1.2171431003319833,-0.45362323899385126
11687,0.4675322724648509,1.2171431003319833,-0.5748636587349676
11688,1.1517583548808983,1.2171431003319833,1.3783071926450938
11689,-0.05931135603605322,1.2171431003319833,-0.6170203541475104
11690,0.7951234534518579,1.2171431003319833,1.3728556508658367
11691,0.6665420045975088,1.2171431003319833,-0.485697389903251
